route_id=712991;vehicle_id=64361;time_start=2017-07-19 08:07:01;lon_start=23.9995833;lat_start=49.8377583;time_end=2017-07-19 08:07:58;lon_end=24.0002216;lat_end=49.8375016
route_id=712991;vehicle_id=64368;time_start=2017-07-19 08:07:01;lon_start=23.9979133;lat_start=49.8107033;time_end=2017-07-19 08:07:58;lon_end=23.9994366;lat_end=49.8102516
route_id=712991;vehicle_id=64494;time_start=2017-07-19 08:07:01;lon_start=23.9839683;lat_start=49.81242;time_end=2017-07-19 08:07:58;lon_end=23.9818033;lat_end=49.81226
route_id=712991;vehicle_id=64502;time_start=2017-07-19 08:07:01;lon_start=23.96946;lat_start=49.8199983;time_end=2017-07-19 08:07:58;lon_end=23.96946;lat_end=49.8199983
route_id=712991;vehicle_id=64505;time_start=2017-07-19 08:07:01;lon_start=24.0201166;lat_start=49.8148183;time_end=2017-07-19 08:07:58;lon_end=24.0194816;lat_end=49.812115
route_id=712991;vehicle_id=64506;time_start=2017-07-19 08:07:01;lon_start=24.058855;lat_start=49.7923866;time_end=2017-07-19 08:07:58;lon_end=24.05892;lat_end=49.7938066
route_id=712991;vehicle_id=64507;time_start=2017-07-19 08:07:01;lon_start=23.979225;lat_start=49.8250016;time_end=2017-07-19 08:07:58;lon_end=23.9826266;lat_end=49.82724
route_id=713002;vehicle_id=37158;time_start=2017-07-19 08:07:12;lon_start=23.956795;lat_start=49.8235266;time_end=2017-07-19 08:08:02;lon_end=23.9630783;lat_end=49.8228766
route_id=713002;vehicle_id=37159;time_start=2017-07-19 08:07:12;lon_start=23.9985316;lat_start=49.8037816;time_end=2017-07-19 08:08:02;lon_end=24.0056716;lat_end=49.80305
route_id=713002;vehicle_id=37160;time_start=2017-07-19 08:07:12;lon_start=23.9815716;lat_start=49.80601;time_end=2017-07-19 08:08:02;lon_end=23.983485;lat_end=49.8109583
route_id=713002;vehicle_id=37161;time_start=2017-07-19 08:07:12;lon_start=23.9562566;lat_start=49.8238;time_end=2017-07-19 08:08:02;lon_end=23.9555066;lat_end=49.8255016
route_id=713002;vehicle_id=37162;time_start=2017-07-19 08:07:12;lon_start=24.0505033;lat_start=49.8113;time_end=2017-07-19 08:08:02;lon_end=24.0491333;lat_end=49.8114633
route_id=713002;vehicle_id=37166;time_start=2017-07-19 08:07:12;lon_start=24.0691583;lat_start=49.830065;time_end=2017-07-19 08:08:02;lon_end=24.0721066;lat_end=49.8266683
route_id=713002;vehicle_id=38023;time_start=2017-07-19 08:07:12;lon_start=24.0301383;lat_start=49.8156083;time_end=2017-07-19 08:08:02;lon_end=24.0357733;lat_end=49.81383
route_id=949921;vehicle_id=38727;time_start=2017-07-19 08:07:22;lon_start=24.0041732788086;lat_start=49.8367347717285;time_end=2017-07-19 08:08:16;lon_end=24.0044784545898;lat_end=49.8372230529785
route_id=1723724;vehicle_id=38934;time_start=2017-07-19 08:07:27;lon_start=24.046495;lat_start=49.8043916;time_end=2017-07-19 08:08:20;lon_end=24.0469816;lat_end=49.807795
route_id=1723724;vehicle_id=38936;time_start=2017-07-19 08:07:27;lon_start=24.0351816;lat_start=49.8412716;time_end=2017-07-19 08:08:20;lon_end=24.035035;lat_end=49.8419016
route_id=1723724;vehicle_id=38968;time_start=2017-07-19 08:07:27;lon_start=24.0339616;lat_start=49.8266883;time_end=2017-07-19 08:08:20;lon_end=24.0334716;lat_end=49.8280699
route_id=1723724;vehicle_id=38970;time_start=2017-07-19 08:07:27;lon_start=24.0251516;lat_start=49.849835;time_end=2017-07-19 08:08:20;lon_end=24.0243283;lat_end=49.8512533
route_id=1723724;vehicle_id=39108;time_start=2017-07-19 08:07:27;lon_start=24.0589983;lat_start=49.7858483;time_end=2017-07-19 08:08:20;lon_end=24.0590583;lat_end=49.7850583
route_id=1723724;vehicle_id=39110;time_start=2017-07-19 08:07:27;lon_start=24.0574283;lat_start=49.87019;time_end=2017-07-19 08:08:20;lon_end=24.05683;lat_end=49.8695383
route_id=1723724;vehicle_id=39111;time_start=2017-07-19 08:07:27;lon_start=24.03143;lat_start=49.8626383;time_end=2017-07-19 08:08:20;lon_end=24.0339716;lat_end=49.8635033
route_id=1723724;vehicle_id=39113;time_start=2017-07-19 08:07:27;lon_start=24.0319466;lat_start=49.8631366;time_end=2017-07-19 08:08:20;lon_end=24.0277883;lat_end=49.860945
route_id=1723724;vehicle_id=39114;time_start=2017-07-19 08:07:27;lon_start=24.06087;lat_start=49.8745;time_end=2017-07-19 08:08:20;lon_end=24.06087;lat_end=49.8745
route_id=1723724;vehicle_id=39116;time_start=2017-07-19 08:07:27;lon_start=24.0338133;lat_start=49.8306833;time_end=2017-07-19 08:08:20;lon_end=24.03265;lat_end=49.82945
route_id=1723724;vehicle_id=39118;time_start=2017-07-19 08:07:27;lon_start=24.02551;lat_start=49.8469083;time_end=2017-07-19 08:08:20;lon_end=24.02551;lat_end=49.8469083
route_id=1527114;vehicle_id=37611;time_start=2017-07-19 08:07:30;lon_start=23.9627166;lat_start=49.8717366;time_end=2017-07-19 08:08:24;lon_end=23.9652299;lat_end=49.8708833
route_id=712988;vehicle_id=38682;time_start=2017-07-19 08:07:54;lon_start=24.029613494873;lat_start=49.8158302307129;time_end=2017-07-19 08:08:56;lon_end=24.0351581573486;lat_end=49.8140716552734
route_id=712988;vehicle_id=38704;time_start=2017-07-19 08:07:54;lon_start=24.0687522888184;lat_start=49.7953033447266;time_end=2017-07-19 08:08:56;lon_end=24.0724296569824;lat_end=49.796443939209
route_id=712988;vehicle_id=38789;time_start=2017-07-19 08:07:54;lon_start=23.9654960632324;lat_start=49.8475341796875;time_end=2017-07-19 08:08:56;lon_end=23.9660491943359;lat_end=49.8468399047852
route_id=712988;vehicle_id=47976;time_start=2017-07-19 08:07:54;lon_start=23.9746646881104;lat_start=49.8149108886719;time_end=2017-07-19 08:08:56;lon_end=23.9746646881104;lat_end=49.8149108886719
route_id=712988;vehicle_id=53981;time_start=2017-07-19 08:07:54;lon_start=23.978874206543;lat_start=49.842830657959;time_end=2017-07-19 08:08:56;lon_end=23.9743881225586;lat_end=49.8422546386719
route_id=712988;vehicle_id=55690;time_start=2017-07-19 08:07:54;lon_start=23.9741077423096;lat_start=49.8151168823242;time_end=2017-07-19 08:08:56;lon_end=23.9786911010742;lat_end=49.8127212524414
route_id=712991;vehicle_id=64355;time_start=2017-07-19 08:07:58;lon_start=24.0453766;lat_start=49.8105233;time_end=2017-07-19 08:09:01;lon_end=24.0421983;lat_end=49.812315
route_id=712991;vehicle_id=64358;time_start=2017-07-19 08:07:58;lon_start=23.9993933;lat_start=49.8378366;time_end=2017-07-19 08:09:01;lon_end=23.9972433;lat_end=49.8386233
route_id=712991;vehicle_id=64360;time_start=2017-07-19 08:07:58;lon_start=23.9785383;lat_start=49.8248066;time_end=2017-07-19 08:09:01;lon_end=23.9755733;lat_end=49.8232683
route_id=712991;vehicle_id=64361;time_start=2017-07-19 08:07:58;lon_start=24.0002216;lat_start=49.8375016;time_end=2017-07-19 08:09:01;lon_end=23.9999116;lat_end=49.83645
route_id=712991;vehicle_id=64368;time_start=2017-07-19 08:07:58;lon_start=23.9994366;lat_start=49.8102516;time_end=2017-07-19 08:09:01;lon_end=24.0043583;lat_end=49.8100733
route_id=712991;vehicle_id=64494;time_start=2017-07-19 08:07:58;lon_start=23.9818033;lat_start=49.81226;time_end=2017-07-19 08:09:01;lon_end=23.9767333;lat_end=49.81364
route_id=712991;vehicle_id=64502;time_start=2017-07-19 08:07:58;lon_start=23.96946;lat_start=49.8199983;time_end=2017-07-19 08:09:01;lon_end=23.9723416;lat_end=49.8165716
route_id=712991;vehicle_id=64505;time_start=2017-07-19 08:07:58;lon_start=24.0194816;lat_start=49.812115;time_end=2017-07-19 08:09:01;lon_end=24.01721;lat_end=49.8083266
route_id=712991;vehicle_id=64506;time_start=2017-07-19 08:07:58;lon_start=24.05892;lat_start=49.7938066;time_end=2017-07-19 08:09:01;lon_end=24.065065;lat_end=49.794635
route_id=712991;vehicle_id=64507;time_start=2017-07-19 08:07:58;lon_start=23.9826266;lat_start=49.82724;time_end=2017-07-19 08:09:01;lon_end=23.9789133;lat_end=49.8309916
route_id=713002;vehicle_id=37158;time_start=2017-07-19 08:08:02;lon_start=23.9630783;lat_start=49.8228766;time_end=2017-07-19 08:09:13;lon_end=23.9657566;lat_end=49.8226183
route_id=713002;vehicle_id=37159;time_start=2017-07-19 08:08:02;lon_start=24.0056716;lat_start=49.80305;time_end=2017-07-19 08:09:13;lon_end=24.0059783;lat_end=49.8030366
route_id=713002;vehicle_id=37160;time_start=2017-07-19 08:08:02;lon_start=23.983485;lat_start=49.8109583;time_end=2017-07-19 08:09:13;lon_end=23.9841366;lat_end=49.8123683
route_id=713002;vehicle_id=37161;time_start=2017-07-19 08:08:02;lon_start=23.9555066;lat_start=49.8255016;time_end=2017-07-19 08:09:13;lon_end=23.95407;lat_end=49.8281266
route_id=713002;vehicle_id=37162;time_start=2017-07-19 08:08:02;lon_start=24.0491333;lat_start=49.8114633;time_end=2017-07-19 08:09:13;lon_end=24.0461766;lat_end=49.8103633
route_id=713002;vehicle_id=37166;time_start=2017-07-19 08:08:02;lon_start=24.0721066;lat_start=49.8266683;time_end=2017-07-19 08:09:13;lon_end=24.0728066;lat_end=49.8261783
route_id=713002;vehicle_id=37167;time_start=2017-07-19 08:08:02;lon_start=24.0692533;lat_start=49.8359216;time_end=2017-07-19 08:09:13;lon_end=24.070805;lat_end=49.8358833
route_id=713002;vehicle_id=38023;time_start=2017-07-19 08:08:02;lon_start=24.0357733;lat_start=49.81383;time_end=2017-07-19 08:09:13;lon_end=24.0382133;lat_end=49.8129233
route_id=949921;vehicle_id=38720;time_start=2017-07-19 08:08:16;lon_start=24.0100135803223;lat_start=49.8447418212891;time_end=2017-07-19 08:09:23;lon_end=24.0151824951172;lat_end=49.843074798584
route_id=949921;vehicle_id=38727;time_start=2017-07-19 08:08:16;lon_start=24.0044784545898;lat_start=49.8372230529785;time_end=2017-07-19 08:09:23;lon_end=24.0052337646484;lat_end=49.8375091552734
route_id=1723724;vehicle_id=38936;time_start=2017-07-19 08:08:20;lon_start=24.035035;lat_start=49.8419016;time_end=2017-07-19 08:09:27;lon_end=24.0315783;lat_end=49.8441483
route_id=1723724;vehicle_id=39110;time_start=2017-07-19 08:08:20;lon_start=24.05683;lat_start=49.8695383;time_end=2017-07-19 08:09:27;lon_end=24.053965;lat_end=49.8660683
route_id=1723724;vehicle_id=39111;time_start=2017-07-19 08:08:20;lon_start=24.0339716;lat_start=49.8635033;time_end=2017-07-19 08:09:27;lon_end=24.04235;lat_end=49.8647983
route_id=1723724;vehicle_id=39113;time_start=2017-07-19 08:08:20;lon_start=24.0277883;lat_start=49.860945;time_end=2017-07-19 08:09:27;lon_end=24.0263616;lat_end=49.8598066
route_id=1723724;vehicle_id=39116;time_start=2017-07-19 08:08:20;lon_start=24.03265;lat_start=49.82945;time_end=2017-07-19 08:09:27;lon_end=24.0334133;lat_end=49.828895
route_id=1723724;vehicle_id=39118;time_start=2017-07-19 08:08:20;lon_start=24.02551;lat_start=49.8469083;time_end=2017-07-19 08:09:27;lon_end=24.0253;lat_end=49.8451583
route_id=1527114;vehicle_id=37611;time_start=2017-07-19 08:08:24;lon_start=23.9652299;lat_start=49.8708833;time_end=2017-07-19 08:09:31;lon_end=23.9687616;lat_end=49.86506
route_id=1527114;vehicle_id=37677;time_start=2017-07-19 08:08:24;lon_start=24.0325815;lat_start=49.8290043;time_end=2017-07-19 08:09:31;lon_end=24.030662;lat_end=49.8300058
route_id=712988;vehicle_id=38682;time_start=2017-07-19 08:08:56;lon_start=24.0351581573486;lat_start=49.8140716552734;time_end=2017-07-19 08:09:55;lon_end=24.0381603240967;lat_end=49.8129463195801
route_id=712988;vehicle_id=38687;time_start=2017-07-19 08:08:56;lon_start=24.0690612792969;lat_start=49.7895698547363;time_end=2017-07-19 08:09:55;lon_end=24.0644264221191;lat_end=49.7875900268555
route_id=712988;vehicle_id=38704;time_start=2017-07-19 08:08:56;lon_start=24.0724296569824;lat_start=49.796443939209;time_end=2017-07-19 08:09:55;lon_end=24.0724296569824;lat_end=49.796443939209
route_id=712988;vehicle_id=38789;time_start=2017-07-19 08:08:56;lon_start=23.9660491943359;lat_start=49.8468399047852;time_end=2017-07-19 08:09:55;lon_end=23.9666976928711;lat_end=49.844352722168
route_id=712988;vehicle_id=47976;time_start=2017-07-19 08:08:56;lon_start=23.9746646881104;lat_start=49.8149108886719;time_end=2017-07-19 08:09:55;lon_end=23.9746646881104;lat_end=49.8149108886719
route_id=712988;vehicle_id=55690;time_start=2017-07-19 08:08:56;lon_start=23.9786911010742;lat_start=49.8127212524414;time_end=2017-07-19 08:09:55;lon_end=23.9816436767578;lat_end=49.8121604919434
route_id=712991;vehicle_id=64355;time_start=2017-07-19 08:09:01;lon_start=24.0421983;lat_start=49.812315;time_end=2017-07-19 08:09:59;lon_end=24.0433016;lat_end=49.8135516
route_id=712991;vehicle_id=64358;time_start=2017-07-19 08:09:01;lon_start=23.9972433;lat_start=49.8386233;time_end=2017-07-19 08:09:59;lon_end=23.9948116;lat_end=49.8396783
route_id=712991;vehicle_id=64360;time_start=2017-07-19 08:09:01;lon_start=23.9755733;lat_start=49.8232683;time_end=2017-07-19 08:09:59;lon_end=23.9725;lat_end=49.8219816
route_id=712991;vehicle_id=64361;time_start=2017-07-19 08:09:01;lon_start=23.9999116;lat_start=49.83645;time_end=2017-07-19 08:09:59;lon_end=23.9998083;lat_end=49.8364233
route_id=712991;vehicle_id=64368;time_start=2017-07-19 08:09:01;lon_start=24.0043583;lat_start=49.8100733;time_end=2017-07-19 08:09:59;lon_end=24.0071966;lat_end=49.8098633
route_id=712991;vehicle_id=64502;time_start=2017-07-19 08:09:01;lon_start=23.9723416;lat_start=49.8165716;time_end=2017-07-19 08:09:59;lon_end=23.9753833;lat_end=49.8142783
route_id=712991;vehicle_id=64505;time_start=2017-07-19 08:09:01;lon_start=24.01721;lat_start=49.8083266;time_end=2017-07-19 08:09:59;lon_end=24.0147533;lat_end=49.8085016
route_id=712991;vehicle_id=64506;time_start=2017-07-19 08:09:01;lon_start=24.065065;lat_start=49.794635;time_end=2017-07-19 08:09:59;lon_end=24.0668266;lat_end=49.79498
route_id=712991;vehicle_id=64507;time_start=2017-07-19 08:09:01;lon_start=23.9789133;lat_start=49.8309916;time_end=2017-07-19 08:09:59;lon_end=23.9781766;lat_end=49.8323816
route_id=713002;vehicle_id=37158;time_start=2017-07-19 08:09:13;lon_start=23.9657566;lat_start=49.8226183;time_end=2017-07-19 08:10:03;lon_end=23.9672216;lat_end=49.8225316
route_id=713002;vehicle_id=37159;time_start=2017-07-19 08:09:13;lon_start=24.0059783;lat_start=49.8030366;time_end=2017-07-19 08:10:03;lon_end=24.0068983;lat_end=49.8028866
route_id=713002;vehicle_id=37160;time_start=2017-07-19 08:09:13;lon_start=23.9841366;lat_start=49.8123683;time_end=2017-07-19 08:10:03;lon_end=23.97793;lat_end=49.8130566
route_id=713002;vehicle_id=37161;time_start=2017-07-19 08:09:13;lon_start=23.95407;lat_start=49.8281266;time_end=2017-07-19 08:10:03;lon_end=23.9487666;lat_end=49.8272
route_id=713002;vehicle_id=37162;time_start=2017-07-19 08:09:13;lon_start=24.0461766;lat_start=49.8103633;time_end=2017-07-19 08:10:03;lon_end=24.04506;lat_end=49.810515
route_id=713002;vehicle_id=37166;time_start=2017-07-19 08:09:13;lon_start=24.0728066;lat_start=49.8261783;time_end=2017-07-19 08:10:03;lon_end=24.0739083;lat_end=49.8256316
route_id=713002;vehicle_id=37167;time_start=2017-07-19 08:09:13;lon_start=24.070805;lat_start=49.8358833;time_end=2017-07-19 08:10:03;lon_end=24.0742433;lat_end=49.8357733
route_id=713002;vehicle_id=38023;time_start=2017-07-19 08:09:13;lon_start=24.0382133;lat_start=49.8129233;time_end=2017-07-19 08:10:03;lon_end=24.0417116;lat_end=49.81167
route_id=949921;vehicle_id=38720;time_start=2017-07-19 08:09:23;lon_start=24.0151824951172;lat_start=49.843074798584;time_end=2017-07-19 08:10:16;lon_end=24.0155944824219;lat_end=49.8421630859375
route_id=949921;vehicle_id=38727;time_start=2017-07-19 08:09:23;lon_start=24.0052337646484;lat_start=49.8375091552734;time_end=2017-07-19 08:10:16;lon_end=24.0090255737305;lat_end=49.8389549255371
route_id=1723724;vehicle_id=38934;time_start=2017-07-19 08:09:27;lon_start=24.0447766;lat_start=49.8106416;time_end=2017-07-19 08:10:21;lon_end=24.0419033;lat_end=49.8117766
route_id=1723724;vehicle_id=38936;time_start=2017-07-19 08:09:27;lon_start=24.0315783;lat_start=49.8441483;time_end=2017-07-19 08:10:21;lon_end=24.029375;lat_end=49.844835
route_id=1723724;vehicle_id=38968;time_start=2017-07-19 08:09:27;lon_start=24.0324383;lat_start=49.8293866;time_end=2017-07-19 08:10:21;lon_end=24.0340933;lat_end=49.83079
route_id=1723724;vehicle_id=39110;time_start=2017-07-19 08:09:27;lon_start=24.053965;lat_start=49.8660683;time_end=2017-07-19 08:10:21;lon_end=24.0509766;lat_end=49.8650983
route_id=1723724;vehicle_id=39111;time_start=2017-07-19 08:09:27;lon_start=24.04235;lat_start=49.8647983;time_end=2017-07-19 08:10:21;lon_end=24.0441949;lat_end=49.8649566
route_id=1723724;vehicle_id=39113;time_start=2017-07-19 08:09:27;lon_start=24.0263616;lat_start=49.8598066;time_end=2017-07-19 08:10:21;lon_end=24.0250716;lat_end=49.85884
route_id=1723724;vehicle_id=39116;time_start=2017-07-19 08:09:27;lon_start=24.0334133;lat_start=49.828895;time_end=2017-07-19 08:10:21;lon_end=24.03379;lat_end=49.826985
route_id=1723724;vehicle_id=39118;time_start=2017-07-19 08:09:27;lon_start=24.0253;lat_start=49.8451583;time_end=2017-07-19 08:10:21;lon_end=24.0259;lat_end=49.84389
route_id=1527114;vehicle_id=37611;time_start=2017-07-19 08:09:31;lon_start=23.9687616;lat_start=49.86506;time_end=2017-07-19 08:10:25;lon_end=23.9691433;lat_end=49.8644283
route_id=1527114;vehicle_id=37677;time_start=2017-07-19 08:09:31;lon_start=24.030662;lat_start=49.8300058;time_end=2017-07-19 08:10:25;lon_end=24.0251235;lat_end=49.8299076
route_id=712988;vehicle_id=38682;time_start=2017-07-19 08:09:55;lon_start=24.0381603240967;lat_start=49.8129463195801;time_end=2017-07-19 08:10:56;lon_end=24.0443840026855;lat_end=49.810848236084
route_id=712988;vehicle_id=38687;time_start=2017-07-19 08:09:55;lon_start=24.0644264221191;lat_start=49.7875900268555;time_end=2017-07-19 08:10:56;lon_end=24.0592575073242;lat_end=49.7881660461426
route_id=712988;vehicle_id=38704;time_start=2017-07-19 08:09:55;lon_start=24.0724296569824;lat_start=49.796443939209;time_end=2017-07-19 08:10:56;lon_end=24.0655574798584;lat_end=49.8019981384277
route_id=712988;vehicle_id=38789;time_start=2017-07-19 08:09:55;lon_start=23.9666976928711;lat_start=49.844352722168;time_end=2017-07-19 08:10:56;lon_end=23.9687309265137;lat_end=49.8417549133301
route_id=712988;vehicle_id=47976;time_start=2017-07-19 08:09:55;lon_start=23.9746646881104;lat_start=49.8149108886719;time_end=2017-07-19 08:10:56;lon_end=23.9751224517822;lat_end=49.8318023681641
route_id=712988;vehicle_id=53981;time_start=2017-07-19 08:09:55;lon_start=23.9743881225586;lat_start=49.8422546386719;time_end=2017-07-19 08:10:56;lon_end=23.967924118042;lat_end=49.841911315918
route_id=712988;vehicle_id=55690;time_start=2017-07-19 08:09:55;lon_start=23.9816436767578;lat_start=49.8121604919434;time_end=2017-07-19 08:10:56;lon_end=23.9852619171143;lat_end=49.8118057250977
route_id=712991;vehicle_id=64355;time_start=2017-07-19 08:09:59;lon_start=24.0433016;lat_start=49.8135516;time_end=2017-07-19 08:11:00;lon_end=24.0396366;lat_end=49.813515
route_id=712991;vehicle_id=64358;time_start=2017-07-19 08:09:59;lon_start=23.9948116;lat_start=49.8396783;time_end=2017-07-19 08:11:00;lon_end=23.99462;lat_end=49.8385483
route_id=712991;vehicle_id=64360;time_start=2017-07-19 08:09:59;lon_start=23.9725;lat_start=49.8219816;time_end=2017-07-19 08:11:00;lon_end=23.969475;lat_end=49.82002
route_id=712991;vehicle_id=64361;time_start=2017-07-19 08:09:59;lon_start=23.9998083;lat_start=49.8364233;time_end=2017-07-19 08:11:00;lon_end=23.9962816;lat_end=49.8357933
route_id=712991;vehicle_id=64364;time_start=2017-07-19 08:09:59;lon_start=24.05916;lat_start=49.7938616;time_end=2017-07-19 08:11:00;lon_end=24.055515;lat_end=49.7955433
route_id=712991;vehicle_id=64368;time_start=2017-07-19 08:09:59;lon_start=24.0071966;lat_start=49.8098633;time_end=2017-07-19 08:11:00;lon_end=24.0094616;lat_end=49.8094483
